Datetime Air_Temperature Relative_humidity WindSpeed Shortwaveradiation Precipitation Prec_lqd Prec_sld AirTEMP_26 Prec_lqd_26 Prec_sld_26 AirTEMP_45 Prec_lqd_45 Prec_sld_45 AirTEMP_85 Prec_lqd_85 Prec_sld_85
2015-03-21 258.572992049249 0.636608411774915 4.08028845136562 253.536385313578 1.29071537290715e-08 0 5.31465155839339e-09 264.71 0 1.29071537290715e-08 266.37 0 1.29071537290715e-08 271.5 0 1.29071537290715e-08
2015-03-22 258.83607160034 0.637733804059779 4.08028845136562 254.794333153816 1.29071537290715e-08 0 5.31465155839339e-09 264.88 0 1.29071537290715e-08 266.52 0 1.29071537290715e-08 271.64 0 1.29071537290715e-08
2015-03-23 259.101875530692 0.638883534888037 4.08028845136562 256.065307954882 1.29071537290715e-08 0 5.31465155839339e-09 265.05 0 1.29071537290715e-08 266.68 0 1.29071537290715e-08 271.77 0 1.29071537290715e-08
2015-03-24 259.370325072438 0.640057263550482 4.08028845136562 257.34893307835 1.29071537290715e-08 0 5.31465155839339e-09 265.23 0 1.29071537290715e-08 266.83 0 1.29071537290715e-08 271.91 0 1.29071537290715e-08
2015-03-25 259.641340673998 0.64125464222768 4.08028845136562 258.644828138379 1.29071537290715e-08 0 5.31465155839339e-09 265.4 0 1.29071537290715e-08 266.99 0 1.29071537290715e-08 272.05 0 1.29071537290715e-08
2015-03-26 259.914842023091 0.642475316090559 4.08028845136562 259.952609111722 1.29071537290715e-08 0 5.31465155839339e-09 265.57 0 1.29071537290715e-08 267.15 0 1.29071537290715e-08 272.19 0 1.29071537290715e-08
2015-03-27 260.190748070954 0.643718923407428 4.08028845136562 261.271888453571 1.29071537290715e-08 0 5.31465155839339e-09 265.75 0 1.29071537290715e-08 267.31 0 1.29071537290715e-08 272.34 0 1.29071537290715e-08
2015-03-28 260.468977056194 0.644985095650422 4.08028845136562 262.602275211577 1.29071537290715e-08 0 5.31465155839339e-09 265.93 0 1.29071537290715e-08 267.47 0 1.29071537290715e-08 272.48 0 1.29071537290715e-08
2015-03-29 260.749446529043 0.646273457604834 4.08028845136562 263.943375141844 1.29071537290715e-08 0 5.31465155839339e-09 266.11 0 1.29071537290715e-08 267.63 0 1.29071537290715e-08 272.62 0 1.29071537290715e-08
2015-03-30 261.032073375793 0.647583627480306 4.08028845136562 265.294790825761 1.29071537290715e-08 0 5.31465155839339e-09 266.29 0 1.29071537290715e-08 267.79 0 1.29071537290715e-08 272.77 0 1.29071537290715e-08
2015-03-31 261.316773843454 0.648915217024112 4.08028845136562 266.656121787909 1.29071537290715e-08 0 5.31465155839339e-09 266.47 0 1.29071537290715e-08 267.95 0 1.29071537290715e-08 272.92 0 1.29071537290715e-08
2015-04-01 261.603463564453 0.650267831635645 4.08028845136562 268.026964614168 1.29071537290715e-08 0 5.31465155839339e-09 266.65 0 1.29071537290715e-08 268.12 0 1.29071537290715e-08 273.06 0 1.29071537290715e-08
2015-04-02 261.892057581817 0.651641070484195 4.08028845136562 269.406913072124 1.29071537290715e-08 0 5.31465155839339e-09 266.84 0 1.29071537290715e-08 268.29 0 1.29071537290715e-08 273.21 0 1.29071537290715e-08
2015-04-03 262.182470374227 0.653034526627172 4.08028845136562 270.795558230876 1.29071537290715e-08 0 5.31465155839339e-09 267.02 0 1.29071537290715e-08 268.45 0 1.29071537290715e-08 273.36 0 1.29071537290715e-08
2015-04-04 262.474615881362 0.654447787130687 4.08028845136562 272.192488582213 1.29071537290715e-08 0 5.31465155839339e-09 267.21 0 1.29071537290715e-08 268.62 0 1.29071537290715e-08 273.51 0 1.29071537290715e-08
2015-04-05 262.768407529525 0.65588043319252 4.08028845136562 273.597290163154 1.29071537290715e-08 0 5.31465155839339e-09 267.39 0 1.29071537290715e-08 268.79 0 1.29071537290715e-08 273.66 0 1.29071537290715e-08
2015-04-06 263.063758257112 0.65733204026533 4.08028845136562 275.009546677731 1.29071537290715e-08 0 5.31465155839339e-09 267.58 0 1.29071537290715e-08 268.96 0 1.29071537290715e-08 273.81 0 1.29071537290715e-08
2015-04-07 263.360580540536 0.658802178183058 4.08028845136562 276.428839620943 1.29071537290715e-08 0 5.31465155839339e-09 267.77 0 1.29071537290715e-08 269.13 0 1.29071537290715e-08 273.96 0 1.29071537290715e-08
2015-04-08 263.658786420132 0.660290411288257 4.08028845136562 277.854748402631 1.29071537290715e-08 0 5.31465155839339e-09 267.96 0 1.29071537290715e-08 269.3 0 1.29071537290715e-08 274.12 0 1.29071537290715e-08
2015-04-09 263.958287526255 0.661796298561351 4.08028845136562 279.286850472266 1.29071537290715e-08 0 5.31465155839339e-09 268.15 0 1.29071537290715e-08 269.47 0 1.29071537290715e-08 274.27 1.29071537290715e-08 0
2015-04-10 264.258995105341 0.663319393750689 4.08028845136562 280.724721443556 1.29071537290715e-08 0 5.31465155839339e-09 268.34 0 1.29071537290715e-08 269.64 0 1.29071537290715e-08 274.42 1.29071537290715e-08 0
2015-04-11 264.560820046397 0.66485924550574 4.08028845136562 282.16793522112 1.29071537290715e-08 0 5.31465155839339e-09 268.53 0 1.29071537290715e-08 269.81 0 1.29071537290715e-08 274.58 1.29071537290715e-08 0
2015-04-12 264.86367290728 0.666415397510211 4.08028845136562 283.616064126153 1.29071537290715e-08 0 5.31465155839339e-09 268.72 0 1.29071537290715e-08 269.99 0 1.29071537290715e-08 274.73 1.29071537290715e-08 0
2015-04-13 265.167463941239 0.667987388617428 4.08028845136562 285.068679023309 1.29071537290715e-08 0 5.31465155839339e-09 268.91 0 1.29071537290715e-08 270.16 0 1.29071537290715e-08 274.89 1.29071537290715e-08 0
2015-04-14 265.472103123505 0.669574752986992 4.08028845136562 286.525349447874 1.29071537290715e-08 0 5.31465155839339e-09 269.1 0 1.29071537290715e-08 270.33 0 1.29071537290715e-08 275.04 1.29071537290715e-08 0
2015-04-15 265.777500178002 0.671177020222996 4.08028845136562 287.985643733483 1.29071537290715e-08 0 5.31465155839339e-09 269.29 0 1.29071537290715e-08 270.51 0 1.29071537290715e-08 275.2 1.29071537290715e-08 0
2015-04-16 266.083564603907 0.672793715512399 4.08028845136562 289.449129139109 1.29071537290715e-08 0 5.31465155839339e-09 269.49 0 1.29071537290715e-08 270.68 0 1.29071537290715e-08 275.35 1.29071537290715e-08 0
2015-04-17 266.390205702921 0.674424359768114 4.08028845136562 290.915371979469 1.29071537290715e-08 0 5.31465155839339e-09 269.68 0 1.29071537290715e-08 270.85 0 1.29071537290715e-08 275.51 1.29071537290715e-08 0
2015-04-18 266.697332605693 0.676068469768607 4.08028845136562 292.383937751376 1.29071537290715e-08 0 5.31465155839339e-09 269.87 0 1.29071537290715e-08 271.03 0 1.29071537290715e-08 275.66 1.29071537290715e-08 0
2015-04-19 267.004854298781 0.677725558301229 4.08028845136562 293.854391262647 1.29071537290715e-08 0 5.31465155839339e-09 270.07 0 1.29071537290715e-08 271.2 0 1.29071537290715e-08 275.82 1.29071537290715e-08 0
2015-04-20 267.312679651945 0.679395134308343 4.08028845136562 295.326296762623 1.29071537290715e-08 0 5.31465155839339e-09 270.26 0 1.29071537290715e-08 271.38 0 1.29071537290715e-08 275.98 1.29071537290715e-08 0
2015-04-21 267.620717444927 0.681076703031634 4.08028845136562 296.799218070211 1.29071537290715e-08 0 5.31465155839339e-09 270.45 0 1.29071537290715e-08 271.55 0 1.29071537290715e-08 276.13 1.29071537290715e-08 0
2015-04-22 267.928876394417 0.682769766158357 4.08028845136562 298.272718702827 1.29071537290715e-08 0 5.31465155839339e-09 270.65 0 1.29071537290715e-08 271.73 0 1.29071537290715e-08 276.29 1.29071537290715e-08 0
2015-04-23 268.237065181302 0.684473821970075 4.08028845136562 299.746362006681 1.29071537290715e-08 0 5.31465155839339e-09 270.84 0 1.29071537290715e-08 271.9 0 1.29071537290715e-08 276.44 1.29071537290715e-08 0
2015-04-24 268.54519247759 0.686188365490623 4.08028845136562 301.219711285547 1.29071537290715e-08 0 5.31465155839339e-09 271.03 0 1.29071537290715e-08 272.08 0 1.29071537290715e-08 276.6 1.29071537290715e-08 0
2015-04-25 268.853166973483 0.687912888635752 4.08028845136562 302.692329930173 1.29071537290715e-08 0 5.31465155839339e-09 271.22 0 1.29071537290715e-08 272.25 0 1.29071537290715e-08 276.76 1.29071537290715e-08 0
2015-04-26 269.160897404559 0.689646880364416 4.08028845136562 304.16378154829 1.29071537290715e-08 0 5.31465155839339e-09 271.42 0 1.29071537290715e-08 272.42 0 1.29071537290715e-08 276.91 1.29071537290715e-08 0
2015-04-27 269.468292578623 0.691389826829128 4.08028845136562 305.633630092995 1.29071537290715e-08 0 5.31465155839339e-09 271.61 0 1.29071537290715e-08 272.6 0 1.29071537290715e-08 277.07 1.29071537290715e-08 0
2015-04-28 269.775261402864 0.693141211528952 4.08028845136562 307.101439992594 1.29071537290715e-08 0 5.31465155839339e-09 271.8 0 1.29071537290715e-08 272.77 0 1.29071537290715e-08 277.22 1.29071537290715e-08 0
2015-04-29 270.081712910813 0.694900515462387 4.08028845136562 308.566776279519 1.29071537290715e-08 0 5.31465155839339e-09 271.99 0 1.29071537290715e-08 272.94 0 1.29071537290715e-08 277.38 1.29071537290715e-08 0
2015-04-30 270.387556289334 0.696667217281348 4.08028845136562 310.02920471938 1.29071537290715e-08 0 5.31465155839339e-09 272.18 0 1.29071537290715e-08 273.11 0 1.29071537290715e-08 277.53 1.29071537290715e-08 0
2015-05-01 270.692700905407 0.698440793444919 4.08028845136562 311.488291939032 1.29071537290715e-08 0 5.31465155839339e-09 272.37 0 1.29071537290715e-08 273.29 0 1.29071537290715e-08 277.68 1.29071537290715e-08 0
2015-05-02 270.997056333177 0.700220718375613 4.08028845136562 312.94360555592 1.29071537290715e-08 0 5.31465155839339e-09 272.56 0 1.29071537290715e-08 273.46 0 1.29071537290715e-08 277.84 1.29071537290715e-08 0
2015-05-03 271.300532380625 0.702006464614379 4.08028845136562 314.394714305599 1.29071537290715e-08 0 5.31465155839339e-09 272.75 0 1.29071537290715e-08 273.63 0 1.29071537290715e-08 277.99 1.29071537290715e-08 0
2015-05-04 271.603039116323 0.703797502977091 4.08028845136562 315.841188169682 1.29071537290715e-08 0 5.31465155839339e-09 272.94 0 1.29071537290715e-08 273.8 0 1.29071537290715e-08 278.14 1.29071537290715e-08 0
2015-05-05 271.904486896088 0.705593302711367 4.08028845136562 317.282598503276 1.29071537290715e-08 0 5.31465155839339e-09 273.12 0 1.29071537290715e-08 273.97 0 1.29071537290715e-08 278.29 1.29071537290715e-08 0
2015-05-06 272.204786389579 0.707393331654042 4.08028845136562 318.718518162154 1.29071537290715e-08 0 5.31465155839339e-09 273.31 0 1.29071537290715e-08 274.14 0 1.29071537290715e-08 278.44 1.29071537290715e-08 0
2015-05-07 272.503848606574 0.709197056387722 4.08028845136562 320.148521628427 1.29071537290715e-08 0 5.31465155839339e-09 273.5 0 1.29071537290715e-08 274.3 1.29071537290715e-08 0 278.59 1.29071537290715e-08 0
2015-05-08 272.801584923791 0.711003942401527 4.08028845136562 321.572185138759 1.29071537290715e-08 0 5.31465155839339e-09 273.68 0 1.29071537290715e-08 274.47 1.29071537290715e-08 0 278.74 1.29071537290715e-08 0
2015-05-09 273.09790711067 0.712813454246626 4.08028845136562 322.989086807674 1.29071537290715e-08 0 5.31465155839339e-09 273.86 0 1.29071537290715e-08 274.64 1.29071537290715e-08 0 278.89 1.29071537290715e-08 0
2015-05-10 273.39272735568 0.714625055695866 4.08028845136562 324.398806753337 1.29071537290715e-08 0 5.31465155839339e-09 274.05 0 1.29071537290715e-08 274.8 1.29071537290715e-08 0 279.04 1.29071537290715e-08 0
2015-05-11 273.685958292469 0.716438209903434 4.08028845136562 325.80092722258 1.29071537290715e-08 0 5.31465155839339e-09 274.23 1.29071537290715e-08 0 274.96 1.29071537290715e-08 0 279.18 1.29071537290715e-08 0
2015-05-12 273.977513025624 0.718252379563187 4.08028845136562 327.195032714098 1.29071537290715e-08 0 5.31465155839339e-09 274.41 1.29071537290715e-08 0 275.13 1.29071537290715e-08 0 279.33 1.29071537290715e-08 0
2015-05-13 274.267305156453 0.720067027068067 4.08028845136562 328.580710101725 1.29071537290715e-08 8.19721875433486e-09 0 274.59 1.29071537290715e-08 0 275.29 1.29071537290715e-08 0 279.47 1.29071537290715e-08 0
2015-05-14 274.555248808592 0.721881614669409 4.08028845136562 329.957548756862 1.29071537290715e-08 8.19721875433486e-09 0 274.76 1.29071537290715e-08 0 275.45 1.29071537290715e-08 0 279.62 1.29071537290715e-08 0
2015-05-15 274.841258653481 0.723695604636493 4.08028845136562 331.325140670305 1.29071537290715e-08 8.19721875433486e-09 0 274.94 1.29071537290715e-08 0 275.61 1.29071537290715e-08 0 279.76 1.29071537290715e-08 0
2015-05-16 275.125249935529 0.725508459415127 4.08028845136562 332.683080572574 1.29071537290715e-08 8.19721875433486e-09 0 275.12 1.29071537290715e-08 0 275.77 1.29071537290715e-08 0 279.9 1.29071537290715e-08 0
2015-05-17 275.407138497411 0.727319641788091 4.08028845136562 334.030966054882 1.29071537290715e-08 8.19721875433486e-09 0 275.29 1.29071537290715e-08 0 275.92 1.29071537290715e-08 0 280.04 1.29071537290715e-08 0
2015-05-18 275.686840804861 0.729128615033379 4.08028845136562 335.368397687659 1.29071537290715e-08 8.19721875433486e-09 0 275.46 1.29071537290715e-08 0 276.08 1.29071537290715e-08 0 280.18 1.29071537290715e-08 0
2015-05-19 275.964273971569 0.73093484308421 4.08028845136562 336.694979139628 1.29071537290715e-08 8.19721875433486e-09 0 275.63 1.29071537290715e-08 0 276.23 1.29071537290715e-08 0 280.32 1.29071537290715e-08 0
2015-05-20 276.239355783598 0.73273779068692 4.08028845136562 338.010317294548 1.29071537290715e-08 8.19721875433486e-09 0 275.8 1.29071537290715e-08 0 276.38 1.29071537290715e-08 0 280.45 1.29071537290715e-08 0
2015-05-21 276.512004723776 0.73453692355978 4.08028845136562 339.314022367853 1.29071537290715e-08 8.19721875433486e-09 0 275.97 1.29071537290715e-08 0 276.53 1.29071537290715e-08 0 280.59 1.29071537290715e-08 0
2015-05-22 276.782139995887 0.736331708551507 4.08028845136562 340.605708022303 1.29071537290715e-08 8.19721875433486e-09 0 276.13 1.29071537290715e-08 0 276.68 1.29071537290715e-08 0 280.72 1.29071537290715e-08 0
2015-05-23 277.049681548665 0.738121613799643 4.08028845136562 341.884991482742 1.29071537290715e-08 8.19721875433486e-09 0 276.3 1.29071537290715e-08 0 276.83 1.29071537290715e-08 0 280.85 1.29071537290715e-08 0
2015-05-24 277.314550099432 0.73990610888759 4.08028845136562 343.151493649113 1.29071537290715e-08 8.19721875433486e-09 0 276.46 1.29071537290715e-08 0 276.98 1.29071537290715e-08 0 280.98 1.29071537290715e-08 0
2015-05-25 277.576667157624 0.741684665001987 4.08028845136562 344.40483920894 1.29071537290715e-08 8.19721875433486e-09 0 276.62 1.29071537290715e-08 0 277.12 1.29071537290715e-08 0 281.11 1.29071537290715e-08 0
2015-05-26 277.835955048046 0.743456755089412 4.08028845136562 345.64465674855 1.29071537290715e-08 8.19721875433486e-09 0 276.78 1.29071537290715e-08 0 277.27 1.29071537290715e-08 0 281.24 1.29071537290715e-08 0
2015-05-27 278.092336933865 0.74522185401239 4.08028845136562 346.870578863 1.29071537290715e-08 8.19721875433486e-09 0 276.93 1.29071537290715e-08 0 277.41 1.29071537290715e-08 0 281.37 1.29071537290715e-08 0
2015-05-28 278.345736839491 0.746979438705746 4.08028845136562 348.082242265478 1.29071537290715e-08 8.19721875433486e-09 0 277.09 1.29071537290715e-08 0 277.55 1.29071537290715e-08 0 281.49 1.29071537290715e-08 0
2015-05-29 278.596079672922 0.7487289883305 4.08028845136562 349.279287894179 1.29071537290715e-08 8.19721875433486e-09 0 277.24 1.29071537290715e-08 0 277.68 1.29071537290715e-08 0 281.61 1.29071537290715e-08 0
2015-05-30 278.84329124814 0.750469984429135 4.08028845136562 350.461361019347 1.29071537290715e-08 8.19721875433486e-09 0 277.39 1.29071537290715e-08 0 277.82 1.29071537290715e-08 0 281.73 1.29071537290715e-08 0
2015-05-31 279.087298306954 0.752201911078315 4.08028845136562 351.628111347776 1.29071537290715e-08 8.19721875433486e-09 0 277.54 1.29071537290715e-08 0 277.95 1.29071537290715e-08 0 281.85 1.29071537290715e-08 0
2015-06-01 279.328028540876 0.753924255042879 4.08028845136562 352.779193127355 1.29071537290715e-08 8.19721875433486e-09 0 277.68 1.29071537290715e-08 0 278.08 1.29071537290715e-08 0 281.97 1.29071537290715e-08 0
2015-06-02 279.565410612434 0.755636505927193 4.08028845136562 353.914265249035 1.29071537290715e-08 8.19721875433486e-09 0 277.83 1.29071537290715e-08 0 278.21 1.29071537290715e-08 0 282.09 1.29071537290715e-08 0
2015-06-03 279.799374176347 0.757338156326582 4.08028845136562 355.032991348031 1.29071537290715e-08 8.19721875433486e-09 0 277.97 1.29071537290715e-08 0 278.34 1.29071537290715e-08 0 282.2 1.29071537290715e-08 0
2015-06-04 280.029849900364 0.759028701977698 4.08028845136562 356.135039903504 1.29071537290715e-08 8.19721875433486e-09 0 278.11 1.29071537290715e-08 0 278.47 1.29071537290715e-08 0 282.31 1.29071537290715e-08 0
2015-06-05 280.256769485839 0.760707641908126 4.08028845136562 357.220084336914 1.29071537290715e-08 8.19721875433486e-09 0 278.24 1.29071537290715e-08 0 278.59 1.29071537290715e-08 0 282.42 1.29071537290715e-08 0
2015-06-06 280.480065687871 0.762374478584133 4.08028845136562 358.287803108343 1.29071537290715e-08 8.19721875433486e-09 0 278.38 1.29071537290715e-08 0 278.71 1.29071537290715e-08 0 282.53 1.29071537290715e-08 0
2015-06-07 280.699672335377 0.76402871805917 4.08028845136562 359.337879812468 1.29071537290715e-08 8.19721875433486e-09 0 278.51 1.29071537290715e-08 0 278.83 1.29071537290715e-08 0 282.64 1.29071537290715e-08 0
2015-06-08 280.915524350583 0.765669870119365 4.08028845136562 360.37000327175 1.29071537290715e-08 8.19721875433486e-09 0 278.64 1.29071537290715e-08 0 278.95 1.29071537290715e-08 0 282.74 1.29071537290715e-08 0
2015-06-09 281.12755776842 0.767297448429662 4.08028845136562 361.383867629206 1.29071537290715e-08 8.19721875433486e-09 0 278.77 1.29071537290715e-08 0 279.06 1.29071537290715e-08 0 282.85 1.29071537290715e-08 0
2015-06-10 281.335709755349 0.768910970676897 4.08028845136562 362.379172438384 1.29071537290715e-08 8.19721875433486e-09 0 278.89 1.29071537290715e-08 0 279.18 1.29071537290715e-08 0 282.95 1.29071537290715e-08 0
2015-06-11 281.539918628064 0.770509958713425 4.08028845136562 363.355622752839 1.29071537290715e-08 8.19721875433486e-09 0 279.01 1.29071537290715e-08 0 279.29 1.29071537290715e-08 0 283.05 1.29071537290715e-08 0
2015-06-12 281.740123871757 0.772093938698638 4.08028845136562 364.312929213426 1.29071537290715e-08 8.19721875433486e-09 0 279.13 1.29071537290715e-08 0 279.39 1.29071537290715e-08 0 283.14 1.29071537290715e-08 0
2015-06-13 281.936266158045 0.773662441239379 4.08028845136562 365.250808134047 1.29071537290715e-08 8.19721875433486e-09 0 279.25 1.29071537290715e-08 0 279.5 1.29071537290715e-08 0 283.24 1.29071537290715e-08 0
2015-06-14 282.128287362572 0.775215001529206 4.08028845136562 366.168981585814 1.29071537290715e-08 8.19721875433486e-09 0 279.36 1.29071537290715e-08 0 279.6 1.29071537290715e-08 0 283.33 1.29071537290715e-08 0
2015-06-15 282.316130582156 0.776751159485479 4.08028845136562 367.067177479026 1.29071537290715e-08 8.19721875433486e-09 0 279.47 1.29071537290715e-08 0 279.7 1.29071537290715e-08 0 283.42 1.29071537290715e-08 0
